id,renewal,incentives
60439,0.8572064042091371,1970.0820000000026
98968,0.9999884366989136,1748.3618125000023
16864,1.0,1159.1130000000016
41019,0.9969942569732666,1854.5788125000026
21097,0.9999804496765136,1727.2790000000018
26927,0.999652862548828,1855.6237500000025
64489,0.9999995231628418,1536.7975000000015
51121,0.999996542930603,1727.2852500000017
39725,0.9999823570251464,1952.8312500000025
27840,0.9993308782577516,1727.025750000002
79814,0.9999984502792358,2096.1732500000026
76460,0.9998466968536376,2030.8328125000025
46118,0.9999519586563109,1159.0956875000015
104582,0.998027503490448,1726.5172500000017
52739,0.999997854232788,1727.2857500000018
86668,0.9777234196662904,2236.3301250000027
8698,0.9999431371688844,2030.8708750000028
42150,1.0,1855.7600000000025
11100,0.9999945163726808,1727.284375000002
42285,0.9999996423721312,2353.640250000003
100082,0.9889763593673706,1948.4708125000027
3662,0.9999876022338868,2384.0881250000034
88189,0.9999998807907104,1952.8381875000025
110349,0.9662696123123168,2187.861750000003
33465,1.0,2096.1738750000027
57203,0.9999994039535522,1159.1127500000016
12009,1.0,2096.1738750000027
81076,0.999990940093994,2152.2758125000037
91011,0.9999920129776,2680.7852500000035
46455,0.9784698486328124,1944.2635000000028
77202,0.9994958639144896,1727.090000000002
21451,1.0,2320.676687500003
90955,0.9840056896209716,1849.4338750000024
42945,0.9999998807907104,2030.8932500000028
79622,0.9999197721481324,1159.0841250000017
98294,0.9999998807907104,1727.286500000002
3474,0.9966270923614502,1157.8960000000015
3019,0.9983749389648438,1536.1740000000018
42261,0.9999918937683104,1536.7945625000018
32167,0.9999911785125732,1159.1097500000014
50472,0.9990757703781128,1158.7798750000015
107864,0.9999817609786988,2245.268250000003
13081,0.9999958276748656,1855.7585000000026
72776,0.9999892711639404,1855.7558750000026
45029,0.999985694885254,1727.2810000000018
85026,0.5758661031723022,965.7781875000014
51676,0.9999996423721312,1727.286500000002
2134,0.9999986886978148,1855.7596250000024
80959,0.9907915592193604,2197.8037500000028
88402,0.9736570119857788,1942.3212500000022
33703,0.9998960494995116,1952.7972500000024
72172,0.9999971389770508,2680.787625000003
66204,0.9999051094055176,2030.8558125000027
57553,0.9999994039535522,2030.8932500000028
19385,0.8914005756378174,1810.6974375000025
70236,0.9999998807907104,2030.8932500000028
62146,0.9999997615814208,2320.676500000003
18064,0.9999916553497314,1536.7945000000018
107263,1.0,1727.286500000002
89047,0.9999960660934448,2245.2739375000024
87456,0.9999675750732422,2353.627250000003
54071,0.9989904761314392,1726.8930000000018
76275,0.060710262507200234,1031.9111875000015
51633,0.9999977350234984,1855.7592500000023
5960,0.9997405409812928,2438.7142500000027
87168,0.9999704360961914,2030.8816875000027
53745,1.0,1855.7600000000025
36046,0.9999998807907104,1727.286500000002
42776,0.9998450279235841,1748.3057500000023
13229,0.9834117889404296,1946.2480000000023
44108,0.9972741007804872,2151.197500000003
21947,0.9970105886459352,2094.988750000003
11310,0.9997488856315612,1536.7013125000014
108214,0.9998468160629272,1855.7000000000025
110605,0.9999997615814208,1952.8380000000025
10104,0.9999997615814208,1536.7976250000015
78733,0.9996961355209352,2152.1590000000024
97557,1.0,2152.2793750000033
81831,0.8395336270332336,1884.0133125000027
90645,1.0,2096.1738750000027
111594,0.9999992847442628,1952.8378750000024
23252,1.0,1727.286500000002
23188,0.9999593496322632,2030.8772500000027
67759,0.9999998807907104,2245.2752500000024
13815,0.9998645782470704,1727.2337500000021
23417,0.999998927116394,1855.7596250000024
5798,0.9880055785179138,2026.126375000003
98300,0.9937866926193236,2381.612812500003
6511,0.9999979734420776,2096.1730000000025
97253,0.9999997615814208,2353.640500000003
1054,0.998791754245758,1952.3620000000028
64897,0.9999829530715942,1727.279875000002
67857,0.9986392855644226,2095.6349375000027
396,1.0,1748.3663750000023
59079,0.999998927116394,1855.7596250000024
15714,0.9999994039535522,2030.8932500000028
71789,0.9999991655349731,1952.8377500000024
82717,0.9969448447227478,2029.6845000000026
93098,1.0,2438.8178750000034
96882,0.9999998807907104,2245.2752500000024
92312,0.9999990463256836,1727.286250000002
45166,0.027873015031218532,596.1991250000008
34809,0.9999604225158693,2096.158187500002
17429,0.9999961853027344,1855.7585000000026
18354,0.999997854232788,2030.892500000003
80862,0.998078227043152,1536.0598750000017
77445,0.9999938011169434,1855.7577500000025
82391,1.0,2030.8933750000028
72399,1.0,2096.1738750000027
52563,0.9952644109725952,1725.4372500000022
4829,0.9999864101409912,1727.2812500000018
49693,0.8224201202392578,2207.1152500000026
66542,0.9999406337738036,1159.0916250000014
47999,0.989434778690338,1851.5925000000025
57364,0.9046059250831604,1913.3648125000022
103903,0.08838283270597458,951.6951875000013
74476,0.9999663829803468,1952.8248750000025
89857,0.9999997615814208,1727.286500000002
105017,0.9015297293663024,1686.9525000000021
78093,0.999848246574402,2030.8332500000024
23052,0.9999994039535522,2284.7500000000027
1574,1.0,1952.8381875000025
9778,0.0033792902249842878,-109.39812500000016
38039,0.9999998807907104,2030.8932500000028
17044,0.99996817111969,1727.2741250000022
96766,0.999935269355774,2030.8677500000026
95482,0.9883706569671632,1948.2295000000026
22631,0.994572937488556,1534.7107500000018
4990,0.9999997615814208,1952.8380000000025
59047,0.9998502731323242,2030.8340000000026
33492,0.9999817609786988,2353.6332500000035
107551,0.9999953508377076,1952.8363750000026
56640,0.9994413256645204,2201.252250000003
60465,0.9999998807907104,2152.2793750000033
55221,0.9747865796089172,1717.3402500000025
67227,0.9980794191360474,1536.0603750000018
43880,1.0,2152.2793750000033
17549,0.9999914169311525,1727.2831875000018
70804,0.9999337196350098,2030.8671250000025
16527,1.0,1855.7600000000025
11198,0.97495436668396,2343.551250000003
32847,1.0,1159.1130000000016
36135,0.10065417736768724,730.1401250000008
24940,0.9999998807907104,2096.1738750000027
31343,1.0,1952.8381875000025
14631,0.9999892711639404,1727.282375000002
43171,0.9999996423721312,2353.640250000003
54016,0.9932761192321776,1724.6581875000022
68184,0.9999730587005616,2096.1631250000023
97217,0.9998363256454468,1855.6958125000026
78277,0.999350607395172,1158.8789375000013
20122,1.0,1727.286500000002
3279,0.9999990463256836,1536.7972500000014
12532,0.9999318122863771,1159.0884375000016
106206,0.9999977350234984,2680.787750000003
98805,0.5354331135749817,1905.5500000000025
74982,0.999795138835907,1727.206750000002
100949,0.96576726436615,2017.1348750000025
100773,0.9968782663345336,1747.1465000000026
35735,1.0,1855.7600000000025
57260,0.9999928474426271,1855.7572500000024
70956,0.9999998807907104,2152.2793750000033
67032,0.9797571301460266,1944.7813750000028
51481,0.9973604083061218,2200.4253750000034
10950,0.9999865293502808,2438.8122500000036
64826,0.9999942779541016,1727.284250000002
26584,0.9999796152114868,2096.1657500000024
107375,0.9999990463256836,2384.0926250000034
97578,0.9999766349792479,2320.667250000003
53965,0.9999943971633912,1159.1110000000017
67261,1.0,2152.2793750000033
32435,0.9999998807907104,1159.1129375000016
79651,1.0,1727.286500000002
10654,0.9564770460128784,2227.608000000003
21053,1.0,1952.8381875000025
84947,0.7763464450836182,1628.9931250000018
84425,0.9999983310699464,1159.1123750000015
95476,0.9998383522033693,1748.3031875000022
76501,0.9998502731323242,1536.7401875000016
15750,0.9997265934944152,1536.6927500000018
65711,0.4074120819568634,1200.2680000000014
71271,0.9998457431793212,2096.112750000003
43783,0.4341551065444946,1531.670000000002
104122,0.22341938316822046,1729.3800625000024
21393,0.9999930858612059,2030.890750000003
50715,0.9998139739036559,1536.7262500000015
72675,0.9999995231628418,1727.286375000002
50026,0.9999991655349731,1159.1126875000016
42328,0.6922553181648254,1950.9095000000025
102282,0.9999966621398926,1536.7963750000017
39422,0.9999892711639404,2201.469812500003
95060,0.9999998807907104,1159.1129375000016
17893,0.9995023012161256,1536.6067500000017
12492,0.9999995231628418,1727.286375000002
13884,0.9999995231628418,2096.1736250000026
94871,0.9999788999557496,2096.165500000003
4116,0.99998676776886,2096.1686250000025
66229,0.9997691512107848,2245.183875000003
95194,0.9937468767166138,1950.3666250000028
95885,0.9999998807907104,2096.1738750000027
49825,1.0,2030.8933750000028
104214,0.9999641180038452,2096.1596875000023
67861,0.9999263286590576,1159.0864375000017
31109,1.0,1855.7600000000025
31630,0.9999773502349854,1855.7512500000025
100378,1.0,2030.8933750000028
88049,0.9902865886688232,1723.4840000000022
81547,0.12807327508926392,1239.8916250000016
72256,0.9999971389770508,1159.1120000000014
30798,0.9999797344207764,1727.278750000002
102189,0.9878813028335572,1948.034375000003
13286,0.9949854612350464,1950.8575000000028
79710,0.9999992847442628,2030.8930000000028
98712,0.9970542192459106,1158.0502500000016
21839,0.9999954700469972,1952.8362500000026
47600,0.9763517379760742,1717.964937500002
90306,1.0,2030.8933750000028
48787,0.9999995231628418,1159.1127500000016
35441,0.9974871873855592,1158.2066875000014
103948,0.99994957447052,1536.7783750000021
996,0.9998449087142944,2030.8321250000026
44206,0.7992562651634216,1451.2598750000016
81892,0.9999903440475464,1952.8345000000027
34157,0.9994138479232788,2030.6616875000025
16219,0.9999992847442628,1159.1127500000016
85869,0.9999974966049194,1952.8372500000023
78515,0.9999996423721312,1855.7598750000025
16038,1.0,1855.7600000000025
73112,0.9998396635055542,1952.7750000000028
69928,0.99992573261261,1159.0862500000017
107520,1.0,1855.7600000000025
23605,0.9999997615814208,1952.8380000000025
76839,0.99470716714859,2028.7968750000023
47986,1.0,2245.2755000000025
10880,0.9999998807907104,1536.7976250000015
28215,1.0,2152.2793750000033
64755,0.9999356269836426,1952.8128750000024
69329,0.991649866104126,1533.5821250000017
33197,0.9964348077774048,1535.4278750000017
69054,0.9999971389770508,1159.1120000000014
44982,0.9998500347137452,1855.7012500000023
18315,0.9999366998672484,1727.261875000002
66692,0.9999994039535522,2201.473750000003
57432,1.0,1855.7600000000025
32669,0.9999971389770508,2096.1727500000025
70908,0.9996858835220336,2096.049500000003
64008,0.9999758005142212,2245.2660000000024
84325,0.9999994039535522,2201.473750000003
101496,0.9998562335968018,1855.7036250000024
39432,0.9999930858612059,1727.2837500000019
59097,0.9999880790710448,2201.469500000003
88740,0.9922003149986268,1724.2360000000022
15079,0.9999998807907104,1952.8381875000025
106709,0.9999947547912598,2030.8912500000029
111564,0.9999881982803344,2438.8130000000037
65652,0.9999984502792358,1727.2858750000019
66112,0.7424206733703613,1835.7646250000025
33316,0.999948263168335,1536.777812500002
15072,0.999542474746704,1727.108250000002
101520,0.9999885559082032,1727.282125000002
112199,0.9999912977218628,2245.2722500000027
66146,0.999980092048645,2030.8856250000026
27419,0.9999998807907104,1727.286500000002
80927,1.0,1727.286500000002
75787,0.9997517466545104,1159.0235625000016
46844,0.012876863591372969,229.46931250000034
21771,0.9996657371520996,1727.1563125000023
24347,0.9999676942825316,1727.2740000000022
10355,0.9804872870445251,1848.0287500000024
86643,0.9999992847442628,1855.7597500000024
12005,0.9999992847442628,2245.2752500000024
22635,0.9999995231628418,1159.1127500000016
108185,0.6794613003730774,1022.4920625000013
20878,0.9985018968582152,1536.2226250000017
105246,0.9999940395355223,2030.8909375000028
106109,0.9999887943267822,1727.282125000002
104812,0.9857448935508728,2433.1007500000032
27962,0.08109986782073975,1006.5458125000014
63099,0.999996542930603,1159.1117500000016
33267,0.999996542930603,2384.0917500000032
10658,0.1009492501616478,1213.2158125000014
112413,0.9999995231628418,2096.1736250000026
43482,0.9999929666519164,1855.7572500000024
56210,0.9889197945594788,1722.9460000000022
74323,0.9999977350234984,1748.3653125000021
44841,0.9998016953468324,1159.0415625000016
104138,0.9518901109695436,1517.9053750000016
87931,0.9999998807907104,1952.8381875000025
111015,0.9999966621398926,2030.892000000003
50041,0.999996542930603,2245.274125000002
73022,0.9987844824790956,2095.692500000003
107939,0.9999997615814208,2245.2752500000024
31573,0.9999598264694214,1536.782312500002
35918,0.9999912977218628,1855.7567500000025
7534,0.99995219707489,1952.8192500000023
86179,0.9999997615814208,2320.676500000003
72412,0.9996436834335328,1536.6610000000014
69735,1.0,1855.7600000000025
58466,0.9999860525131226,1727.2810625000018
5142,0.9937026500701904,1853.2812500000023
5211,1.0,2152.2793750000033
86387,0.9914801120758056,1156.0316250000014
74736,1.0,2152.2793750000033
47483,0.9998996257781982,1855.7207500000025
63926,1.0,2438.8178750000034
104527,0.9999773502349854,2245.2665000000025
41829,0.7074454426765442,1720.434375000002
57496,0.8256358504295349,1652.826875000002
77535,0.9994239807128906,1536.5767500000018
21304,0.21780560910701752,979.1566875000012
21222,0.9999954700469972,1536.7959375000016
60953,0.9999922513961792,2438.814500000003
56541,0.17680643498897552,1077.6315000000013
32580,0.9980658888816832,1158.4155625000014
80015,0.9983933568000792,2244.6370000000034
80353,1.0,2529.9045000000033
1463,0.999996542930603,2201.4728750000027
88907,0.05821492150425911,960.8741250000012
70963,0.9999713897705078,1727.275500000002
16149,0.9991445541381836,2095.835125000003
107739,0.9999992847442628,1727.286250000002
91968,0.9997157454490662,2284.6372500000034
31818,0.999968409538269,1952.8257500000027
30180,0.9999903440475464,2096.170000000002
105233,0.9999465942382812,1536.777250000002
112068,0.7110485434532166,1722.4130000000018
48250,0.9999943971633912,1536.7955000000015
112423,0.999887228012085,1952.7937500000025
21180,0.9999948740005492,2412.388750000003
48749,0.9997658133506776,1727.195312500002
80330,0.9993966817855836,2383.853000000003
45981,1.0,1536.7977500000015
105204,0.9999995231628418,1159.1127500000016
63757,0.9849045276641846,1946.8455000000026
28977,0.9999620914459229,1952.8233750000027
52316,0.999902367591858,1159.0778125000013
40498,0.9999966621398926,1727.2852500000017
41728,1.0,2030.8933750000028
68283,0.9999943971633912,1952.8360000000025
85605,0.9998303651809692,2152.212250000003
12507,0.9999079704284668,1727.2506875000022
55133,0.9998743534088136,1855.7107500000025
88910,0.9999152421951294,1159.0824375000018
76929,0.10502354055643083,899.6025625000009
30819,0.9999570846557616,1748.349500000002
88531,0.9999759197235109,1952.8286250000028
18968,0.9998013377189636,1159.0413750000016
82183,0.9996423721313475,1952.6972500000024
72770,0.9990153312683104,2201.0832500000024
46758,0.9999986886978148,1727.286125000002
54434,0.9999994039535522,2320.676375000003
5811,0.9999976158142091,2030.892312500003
2353,1.0,2412.3907500000023
96051,0.9999990463256836,2320.676125000003
71631,0.999985694885254,1855.7544375000027
105370,0.9999439716339112,2201.451812500003
30470,1.0,2096.1738750000027
63024,0.3093245327472687,1496.4113125000015
80069,0.999972939491272,1855.7494375000022
79055,0.9995843768119812,1536.6382500000018
86550,0.9999531507492064,1952.8197500000024
74132,0.9673965573310852,2017.8007500000026
70399,0.9666035771369934,1842.4351250000022
58653,0.9999516010284424,2245.256250000003
52643,0.9930481910705566,1534.1223750000022
50969,0.9999710321426392,1727.275312500002
22177,0.9999899864196776,1536.7938125000016
51647,0.9991281628608704,1158.7988125000015
63807,0.9999802112579346,2096.166125000002
100478,0.9999544620513916,1536.780250000002
75228,0.9998470544815063,2320.6156250000026
21187,0.9999998807907104,1952.8381875000025
212,0.9999953508377076,1748.3645000000024
6199,1.0,2096.1738750000027
19397,0.9998061060905457,2030.8167500000027
29849,0.9997605681419371,1855.6661250000025
